geo_join_id,neighborhood,data_value,message
308,Greenwich Village - SoHo,1.62,
308,Greenwich Village - SoHo,1.39,
308,Greenwich Village - SoHo,1.12,
308,Greenwich Village - SoHo,1.83,
308,Greenwich Village - SoHo,1.94,
308,Greenwich Village - SoHo,1.84,
308,Greenwich Village - SoHo,1.93,
308,Greenwich Village - SoHo,1.7,
308,Greenwich Village - SoHo,1.83,
308,Greenwich Village - SoHo,1.6,
308,Greenwich Village - SoHo,1.69,
308,Greenwich Village - SoHo,1.12,
308,Greenwich Village - SoHo,1.32,
309,Union Square - Lower East Side,1.62,
309,Union Square - Lower East Side,1.5,
309,Union Square - Lower East Side,1.4,
309,Union Square - Lower East Side,1.47,
309,Union Square - Lower East Side,1.57,
309,Union Square - Lower East Side,1.38,
309,Union Square - Lower East Side,1.28,
309,Union Square - Lower East Side,1.28,
309,Union Square - Lower East Side,1.01,
309,Union Square - Lower East Side,1.6,
309,Union Square - Lower East Side,1.58,
309,Union Square - Lower East Side,1.33,
309,Union Square - Lower East Side,1.5,
309,Union Square - Lower East Side,1.36,
309,Union Square - Lower East Side,1.54,
309,Union Square - Lower East Side,1.42,
309,Union Square - Lower East Side,1.44,
309,Union Square - Lower East Side,1.4,
309,Union Square - Lower East Side,1.43,
309,Union Square - Lower East Side,1.29,
309,Union Square - Lower East Side,1.21,
309,Union Square - Lower East Side,0.99,
309,Union Square - Lower East Side,1.68,
309,Union Square - Lower East Side,1.68,
309,Union Square - Lower East Side,1.56,
309,Union Square - Lower East Side,1.39,
309,Union Square - Lower East Side,1.45,
309,Union Square - Lower East Side,1.08,
309,Union Square - Lower East Side,0.94,
309,Union Square - Lower East Side,1.16,
310,Lower Manhattan,1.35,
310,Lower Manhattan,1.28,
310,Lower Manhattan,1.15,
310,Lower Manhattan,1.05,
310,Lower Manhattan,1.15,
310,Lower Manhattan,1.29,
310,Lower Manhattan,1.19,
310,Lower Manhattan,1.11,
310,Lower Manhattan,1.08,
310,Lower Manhattan,1,
310,Lower Manhattan,1.11,
310,Lower Manhattan,1.32,
310,Lower Manhattan,1.41,
310,Lower Manhattan,1.22,
310,Lower Manhattan,1.36,
310,Lower Manhattan,1.28,
310,Lower Manhattan,1.05,
310,Lower Manhattan,0.9,
310,Lower Manhattan,1.2,
310,Lower Manhattan,1.22,
310,Lower Manhattan,1.2,
310,Lower Manhattan,1.09,
310,Lower Manhattan,1.4,
310,Lower Manhattan,1.41,
310,Lower Manhattan,1.3,
310,Lower Manhattan,1.27,
310,Lower Manhattan,1.25,
310,Lower Manhattan,1.16,
310,Lower Manhattan,1.15,
310,Lower Manhattan,1.11,
401,Long Island City - Astoria,1.41,
401,Long Island City - Astoria,1.28,
401,Long Island City - Astoria,1.29,
401,Long Island City - Astoria,1.26,
401,Long Island City - Astoria,1.25,
401,Long Island City - Astoria,1.22,
401,Long Island City - Astoria,1.34,
401,Long Island City - Astoria,1.27,
401,Long Island City - Astoria,1.3,
401,Long Island City - Astoria,1.01,
401,Long Island City - Astoria,1.02,
401,Long Island City - Astoria,1.23,
401,Long Island City - Astoria,1.22,
401,Long Island City - Astoria,1.06,
401,Long Island City - Astoria,1.42,
401,Long Island City - Astoria,1.24,
401,Long Island City - Astoria,1.24,
401,Long Island City - Astoria,1.13,
401,Long Island City - Astoria,1.14,
401,Long Island City - Astoria,1.08,
401,Long Island City - Astoria,1.05,
401,Long Island City - Astoria,1.39,
401,Long Island City - Astoria,1.41,
401,Long Island City - Astoria,1.38,
401,Long Island City - Astoria,1.33,
401,Long Island City - Astoria,1.17,
401,Long Island City - Astoria,1.2,
401,Long Island City - Astoria,1.05,
401,Long Island City - Astoria,1.18,
401,Long Island City - Astoria,0.95,
402,West Queens,1.32,
402,West Queens,1.16,
402,West Queens,1.04,
402,West Queens,1.22,
402,West Queens,1.06,
402,West Queens,1.13,
402,West Queens,1.03,
402,West Queens,0.92,
402,West Queens,1.23,
402,West Queens,1.21,
402,West Queens,1.13,
402,West Queens,1.09,
402,West Queens,1.03,
402,West Queens,0.94,
402,West Queens,1.27,
402,West Queens,1.15,
402,West Queens,1.25,
402,West Queens,1.22,
402,West Queens,0.94,
402,West Queens,0.91,
402,West Queens,0.84,
402,West Queens,1.27,
402,West Queens,1.16,
402,West Queens,1.14,
402,West Queens,1.06,
402,West Queens,1.06,
402,West Queens,1,
402,West Queens,0.99,
402,West Queens,0.96,
402,West Queens,0.9,
403,Flushing - Clearview,1.03,
403,Flushing - Clearview,1.09,
403,Flushing - Clearview,0.99,
403,Flushing - Clearview,1.08,
403,Flushing - Clearview,1.05,
403,Flushing - Clearview,0.9,
403,Flushing - Clearview,0.89,
403,Flushing - Clearview,1.2,
403,Flushing - Clearview,0.97,
403,Flushing - Clearview,1.14,
403,Flushing - Clearview,1.1,
403,Flushing - Clearview,0.96,
403,Flushing - Clearview,0.86,
403,Flushing - Clearview,0.79,
403,Flushing - Clearview,0.84,
403,Flushing - Clearview,0.72,
403,Flushing - Clearview,0.79,
403,Flushing - Clearview,0.98,
403,Flushing - Clearview,1.29,
403,Flushing - Clearview,0.94,
403,Flushing - Clearview,0.83,
403,Flushing - Clearview,0.83,
403,Flushing - Clearview,0.81,
403,Flushing - Clearview,0.67,
403,Flushing - Clearview,1.1,
403,Flushing - Clearview,0.93,
403,Flushing - Clearview,1.08,
403,Flushing - Clearview,0.86,
403,Flushing - Clearview,0.74,
403,Flushing - Clearview,0.73,
404,Bayside - Little Neck,0.96,
404,Bayside - Little Neck,1.08,
404,Bayside - Little Neck,1.19,
404,Bayside - Little Neck,0.88,
404,Bayside - Little Neck,1.04,
404,Bayside - Little Neck,0.91,
404,Bayside - Little Neck,0.79,
404,Bayside - Little Neck,0.79,
404,Bayside - Little Neck,0.86,
404,Bayside - Little Neck,0.73,
404,Bayside - Little Neck,0.65,
404,Bayside - Little Neck,0.61,
404,Bayside - Little Neck,1.11,
404,Bayside - Little Neck,1.07,
404,Bayside - Little Neck,0.93,
404,Bayside - Little Neck,0.94,
404,Bayside - Little Neck,0.89,
404,Bayside - Little Neck,0.85,
404,Bayside - Little Neck,0.82,
404,Bayside - Little Neck,0.85,
404,Bayside - Little Neck,0.77,
404,Bayside - Little Neck,0.65,
404,Bayside - Little Neck,1.04,
404,Bayside - Little Neck,0.62,
404,Bayside - Little Neck,0.75,
404,Bayside - Little Neck,0.97,
404,Bayside - Little Neck,1.06,
404,Bayside - Little Neck,1.01,
404,Bayside - Little Neck,1.03,
404,Bayside - Little Neck,0.77,
405,Ridgewood - Forest Hills,0.81,
405,Ridgewood - Forest Hills,1.05,
405,Ridgewood - Forest Hills,1.04,
405,Ridgewood - Forest Hills,0.81,
405,Ridgewood - Forest Hills,0.78,
405,Ridgewood - Forest Hills,1.15,
405,Ridgewood - Forest Hills,1.04,
405,Ridgewood - Forest Hills,1.09,
405,Ridgewood - Forest Hills,1.1,
405,Ridgewood - Forest Hills,0.98,
405,Ridgewood - Forest Hills,1.01,
405,Ridgewood - Forest Hills,0.94,
405,Ridgewood - Forest Hills,0.87,
405,Ridgewood - Forest Hills,0.85,
405,Ridgewood - Forest Hills,0.79,
405,Ridgewood - Forest Hills,0.83,
405,Ridgewood - Forest Hills,0.72,
405,Ridgewood - Forest Hills,0.78,
405,Ridgewood - Forest Hills,0.95,
405,Ridgewood - Forest Hills,0.88,
405,Ridgewood - Forest Hills,0.84,
405,Ridgewood - Forest Hills,0.79,
405,Ridgewood - Forest Hills,0.97,
405,Ridgewood - Forest Hills,1.01,
405,Ridgewood - Forest Hills,1.02,
405,Ridgewood - Forest Hills,0.86,
405,Ridgewood - Forest Hills,0.88,
405,Ridgewood - Forest Hills,0.82,
405,Ridgewood - Forest Hills,0.71,
405,Ridgewood - Forest Hills,0.69,
406,Fresh Meadows,1.13,
406,Fresh Meadows,0.94,
406,Fresh Meadows,0.93,
406,Fresh Meadows,0.82,
406,Fresh Meadows,0.69,
406,Fresh Meadows,0.94,
406,Fresh Meadows,0.84,
406,Fresh Meadows,0.91,
406,Fresh Meadows,0.97,
406,Fresh Meadows,0.77,
406,Fresh Meadows,0.75,
406,Fresh Meadows,0.66,
406,Fresh Meadows,0.74,
406,Fresh Meadows,0.98,
406,Fresh Meadows,1.06,
406,Fresh Meadows,1.09,
406,Fresh Meadows,1.02,
406,Fresh Meadows,1.04,
406,Fresh Meadows,0.87,
406,Fresh Meadows,0.84,
406,Fresh Meadows,0.84,
406,Fresh Meadows,0.64,
406,Fresh Meadows,1.06,
406,Fresh Meadows,1.13,
406,Fresh Meadows,1.02,
406,Fresh Meadows,0.8,
406,Fresh Meadows,0.81,
406,Fresh Meadows,0.78,
406,Fresh Meadows,0.77,
406,Fresh Meadows,0.63,
407,Southwest Queens,0.99,
407,Southwest Queens,0.88,
407,Southwest Queens,0.84,
407,Southwest Queens,0.83,
407,Southwest Queens,0.74,
407,Southwest Queens,0.71,
407,Southwest Queens,0.72,
407,Southwest Queens,0.74,
407,Southwest Queens,1.02,
407,Southwest Queens,0.76,
407,Southwest Queens,0.93,
407,Southwest Queens,0.74,
407,Southwest Queens,0.78,
407,Southwest Queens,0.72,
407,Southwest Queens,0.63,
407,Southwest Queens,0.66,
407,Southwest Queens,0.69,
407,Southwest Queens,1,
407,Southwest Queens,0.96,
407,Southwest Queens,0.9,
407,Southwest Queens,0.78,
407,Southwest Queens,0.72,
407,Southwest Queens,0.61,
407,Southwest Queens,0.91,
407,Southwest Queens,0.89,
407,Southwest Queens,0.87,
407,Southwest Queens,0.99,
407,Southwest Queens,0.72,
407,Southwest Queens,0.76,
407,Southwest Queens,0.7,
408,Jamaica,1.04,
408,Jamaica,0.92,
408,Jamaica,0.95,
408,Jamaica,0.77,
408,Jamaica,0.77,
408,Jamaica,0.7,
408,Jamaica,0.94,
408,Jamaica,1.03,
408,Jamaica,0.97,
408,Jamaica,0.95,
408,Jamaica,0.83,
408,Jamaica,0.75,
408,Jamaica,0.78,
408,Jamaica,0.81,
408,Jamaica,0.74,
408,Jamaica,0.76,
408,Jamaica,1.06,
408,Jamaica,0.86,
408,Jamaica,0.76,
408,Jamaica,0.75,
408,Jamaica,0.7,
408,Jamaica,1.03,
408,Jamaica,0.92,
408,Jamaica,0.88,
408,Jamaica,0.82,
408,Jamaica,1,
408,Jamaica,0.89,
408,Jamaica,0.84,
408,Jamaica,0.66,
408,Jamaica,0.63,
409,Southeast Queens,0.95,
409,Southeast Queens,0.73,
409,Southeast Queens,0.67,
409,Southeast Queens,0.89,
409,Southeast Queens,0.95,
409,Southeast Queens,0.82,
409,Southeast Queens,0.83,
409,Southeast Queens,0.87,
409,Southeast Queens,0.78,
409,Southeast Queens,0.76,
409,Southeast Queens,0.64,
409,Southeast Queens,0.64,
409,Southeast Queens,0.67,
409,Southeast Queens,0.71,
409,Southeast Queens,0.83,
409,Southeast Queens,0.93,
409,Southeast Queens,0.68,
409,Southeast Queens,0.66,
409,Southeast Queens,0.58,
409,Southeast Queens,0.57,
409,Southeast Queens,0.84,
409,Southeast Queens,0.9,
409,Southeast Queens,0.85,
409,Southeast Queens,0.76,
409,Southeast Queens,0.84,
409,Southeast Queens,0.72,
409,Southeast Queens,0.79,
409,Southeast Queens,0.68,
409,Southeast Queens,0.63,
409,Southeast Queens,0.62,
410,Rockaways,0.6,
410,Rockaways,0.78,
410,Rockaways,0.62,
410,Rockaways,0.47,
410,Rockaways,0.5,
410,Rockaways,0.56,
410,Rockaways,0.56,
410,Rockaways,0.37,
410,Rockaways,0.39,
410,Rockaways,0.45,
410,Rockaways,0.48,
410,Rockaways,0.59,
410,Rockaways,0.73,
410,Rockaways,0.47,
410,Rockaways,0.65,
410,Rockaways,0.49,
410,Rockaways,0.81,
410,Rockaways,0.66,
410,Rockaways,0.63,
410,Rockaways,0.73,
410,Rockaways,0.59,
410,Rockaways,0.47,
410,Rockaways,0.53,
410,Rockaways,0.47,
410,Rockaways,0.69,
410,Rockaways,0.7,
410,Rockaways,0.77,
410,Rockaways,0.66,
410,Rockaways,0.58,
410,Rockaways,0.52,
501,Port Richmond,1.01,
501,Port Richmond,1.01,
501,Port Richmond,0.95,
501,Port Richmond,0.8,
501,Port Richmond,0.7,
501,Port Richmond,0.9,
501,Port Richmond,0.81,
501,Port Richmond,0.94,
501,Port Richmond,0.81,
501,Port Richmond,0.74,
501,Port Richmond,0.75,
501,Port Richmond,1,
501,Port Richmond,1.01,
501,Port Richmond,0.94,
501,Port Richmond,0.84,
501,Port Richmond,0.85,
501,Port Richmond,0.79,
501,Port Richmond,0.76,
501,Port Richmond,0.73,
501,Port Richmond,0.75,
501,Port Richmond,0.75,
501,Port Richmond,0.99,
501,Port Richmond,0.83,
501,Port Richmond,0.68,
501,Port Richmond,0.66,
501,Port Richmond,0.72,
501,Port Richmond,0.98,
501,Port Richmond,0.88,
501,Port Richmond,0.9,
501,Port Richmond,0.77,
502,Stapleton - St. George,0.89,
502,Stapleton - St. George,0.9,
502,Stapleton - St. George,0.79,
502,Stapleton - St. George,0.85,
502,Stapleton - St. George,0.7,
502,Stapleton - St. George,0.65,
502,Stapleton - St. George,0.67,
502,Stapleton - St. George,0.71,
502,Stapleton - St. George,0.59,
502,Stapleton - St. George,0.65,
502,Stapleton - St. George,0.9,
502,Stapleton - St. George,0.81,
502,Stapleton - St. George,0.86,
502,Stapleton - St. George,0.7,
502,Stapleton - St. George,0.63,
502,Stapleton - St. George,0.58,
502,Stapleton - St. George,0.91,
502,Stapleton - St. George,0.73,
502,Stapleton - St. George,0.89,
502,Stapleton - St. George,0.82,
502,Stapleton - St. George,0.75,
502,Stapleton - St. George,0.73,
502,Stapleton - St. George,0.68,
502,Stapleton - St. George,0.86,
502,Stapleton - St. George,0.85,
502,Stapleton - St. George,0.8,
502,Stapleton - St. George,0.84,
502,Stapleton - St. George,0.67,
502,Stapleton - St. George,0.65,
502,Stapleton - St. George,0.64,
503,Willowbrook,0.96,
503,Willowbrook,0.78,
503,Willowbrook,0.92,
503,Willowbrook,0.83,
503,Willowbrook,0.76,
503,Willowbrook,0.65,
503,Willowbrook,0.61,
503,Willowbrook,0.63,
503,Willowbrook,0.99,
503,Willowbrook,0.87,
503,Willowbrook,0.78,
503,Willowbrook,0.91,
503,Willowbrook,0.73,
503,Willowbrook,0.7,
503,Willowbrook,0.98,
503,Willowbrook,0.93,
503,Willowbrook,0.89,
503,Willowbrook,0.98,
503,Willowbrook,0.8,
503,Willowbrook,0.98,
503,Willowbrook,0.73,
503,Willowbrook,0.71,
503,Willowbrook,0.75,
503,Willowbrook,0.59,
503,Willowbrook,0.98,
503,Willowbrook,0.77,
503,Willowbrook,0.89,
503,Willowbrook,0.78,
503,Willowbrook,0.74,
503,Willowbrook,0.72,
504,South Beach - Tottenville,0.66,
504,South Beach - Tottenville,0.66,
504,South Beach - Tottenville,0.61,
504,South Beach - Tottenville,0.6,
504,South Beach - Tottenville,0.62,
504,South Beach - Tottenville,0.85,
504,South Beach - Tottenville,0.89,
504,South Beach - Tottenville,0.84,
504,South Beach - Tottenville,0.77,
504,South Beach - Tottenville,0.89,
504,South Beach - Tottenville,0.6,
504,South Beach - Tottenville,0.84,
504,South Beach - Tottenville,0.85,
504,South Beach - Tottenville,0.72,
504,South Beach - Tottenville,0.82,
504,South Beach - Tottenville,0.64,
504,South Beach - Tottenville,0.55,
504,South Beach - Tottenville,0.55,
504,South Beach - Tottenville,0.86,
504,South Beach - Tottenville,0.83,
504,South Beach - Tottenville,0.64,
504,South Beach - Tottenville,0.88,
504,South Beach - Tottenville,0.82,
504,South Beach - Tottenville,0.7,
504,South Beach - Tottenville,0.64,
504,South Beach - Tottenville,0.59,
504,South Beach - Tottenville,0.67,
504,South Beach - Tottenville,0.54,
504,South Beach - Tottenville,0.52,
504,South Beach - Tottenville,0.65,
