start_date,time,geo_join_id,neighborhood,data_value,message
2012-06-01,Summer 2012,210,Coney Island - Sheepshead Bay,9.89,
2013-06-01,Summer 2013,210,Coney Island - Sheepshead Bay,9.71,
2010-12-01,Annual Average 2011,210,Coney Island - Sheepshead Bay,9.44,
2014-06-01,Summer 2014,210,Coney Island - Sheepshead Bay,7.99,
2015-06-01,Summer 2015,210,Coney Island - Sheepshead Bay,8.75,
2016-05-31,Summer 2016,210,Coney Island - Sheepshead Bay,7.66,
2019-01-01,Annual Average 2019,210,Coney Island - Sheepshead Bay,6.04,
2012-12-01,Winter 2012-13,210,Coney Island - Sheepshead Bay,9.75,
2017-12-01,Winter 2017-18,210,Coney Island - Sheepshead Bay,7.81,
2019-06-01,Summer 2019,210,Coney Island - Sheepshead Bay,7.64,
2008-12-01,Winter 2008-09,210,Coney Island - Sheepshead Bay,11.12,
2010-12-01,Winter 2010-11,210,Coney Island - Sheepshead Bay,11.57,
2011-12-01,Winter 2011-12,210,Coney Island - Sheepshead Bay,8,
2010-06-01,Summer 2010,210,Coney Island - Sheepshead Bay,11.35,
2011-06-01,Summer 2011,210,Coney Island - Sheepshead Bay,11.05,
2008-12-01,Annual Average 2009,210,Coney Island - Sheepshead Bay,9.55,
2013-12-01,Winter 2013-14,210,Coney Island - Sheepshead Bay,11.04,
2014-12-01,Winter 2014-15,210,Coney Island - Sheepshead Bay,8.1,
2017-06-01,Summer 2017,210,Coney Island - Sheepshead Bay,8.22,
2018-01-01,Annual Average 2018,210,Coney Island - Sheepshead Bay,6.55,
2018-06-01,Summer 2018,210,Coney Island - Sheepshead Bay,7.87,
2009-12-01,Winter 2009-10,210,Coney Island - Sheepshead Bay,9.05,
2009-06-01,Summer 2009,210,Coney Island - Sheepshead Bay,10.38,
2009-12-01,Annual Average 2010,210,Coney Island - Sheepshead Bay,8.89,
2011-12-01,Annual Average 2012,210,Coney Island - Sheepshead Bay,8.3,
2012-12-01,Annual Average 2013,210,Coney Island - Sheepshead Bay,8.11,
2013-12-01,Annual Average 2014,210,Coney Island - Sheepshead Bay,8.37,
2015-01-01,Annual Average 2015,210,Coney Island - Sheepshead Bay,7.72,
2015-12-01,Winter 2015-16,210,Coney Island - Sheepshead Bay,7.03,
2015-12-31,Annual Average 2016,210,Coney Island - Sheepshead Bay,6.75,
2017-01-01,Annual Average 2017,210,Coney Island - Sheepshead Bay,6.83,
2016-12-01,Winter 2016-17,210,Coney Island - Sheepshead Bay,7.37,
2018-12-01,Winter 2018-19,210,Coney Island - Sheepshead Bay,6.69,
2012-06-01,Summer 2012,211,Williamsburg - Bushwick,12.31,
2009-12-01,Annual Average 2010,211,Williamsburg - Bushwick,10.33,
2010-12-01,Annual Average 2011,211,Williamsburg - Bushwick,10.88,
2013-12-01,Winter 2013-14,211,Williamsburg - Bushwick,14.01,
2014-06-01,Summer 2014,211,Williamsburg - Bushwick,10.93,
2013-12-01,Annual Average 2014,211,Williamsburg - Bushwick,9.84,
2015-06-01,Summer 2015,211,Williamsburg - Bushwick,10.2,
2016-05-31,Summer 2016,211,Williamsburg - Bushwick,8.99,
2017-06-01,Summer 2017,211,Williamsburg - Bushwick,9.87,
2018-01-01,Annual Average 2018,211,Williamsburg - Bushwick,8.11,
2018-06-01,Summer 2018,211,Williamsburg - Bushwick,9.31,
2019-01-01,Annual Average 2019,211,Williamsburg - Bushwick,7.5,
2019-06-01,Summer 2019,211,Williamsburg - Bushwick,8.96,
2010-12-01,Winter 2010-11,211,Williamsburg - Bushwick,14.57,
2009-06-01,Summer 2009,211,Williamsburg - Bushwick,12.74,
2013-06-01,Summer 2013,211,Williamsburg - Bushwick,12.2,
2012-12-01,Annual Average 2013,211,Williamsburg - Bushwick,9.36,
2014-12-01,Winter 2014-15,211,Williamsburg - Bushwick,9.96,
2015-12-01,Winter 2015-16,211,Williamsburg - Bushwick,9.44,
2015-12-31,Annual Average 2016,211,Williamsburg - Bushwick,8.67,
2008-12-01,Winter 2008-09,211,Williamsburg - Bushwick,15.14,
2009-12-01,Winter 2009-10,211,Williamsburg - Bushwick,11.25,
2011-12-01,Winter 2011-12,211,Williamsburg - Bushwick,11.01,
2012-12-01,Winter 2012-13,211,Williamsburg - Bushwick,12.17,
2010-06-01,Summer 2010,211,Williamsburg - Bushwick,13.92,
2015-01-01,Annual Average 2015,211,Williamsburg - Bushwick,9.61,
2016-12-01,Winter 2016-17,211,Williamsburg - Bushwick,8.62,
2017-12-01,Winter 2017-18,211,Williamsburg - Bushwick,9.42,
2011-06-01,Summer 2011,211,Williamsburg - Bushwick,13.48,
2008-12-01,Annual Average 2009,211,Williamsburg - Bushwick,11.36,
2011-12-01,Annual Average 2012,211,Williamsburg - Bushwick,9.7,
2017-01-01,Annual Average 2017,211,Williamsburg - Bushwick,8.22,
2018-12-01,Winter 2018-19,211,Williamsburg - Bushwick,8.1,
2008-12-01,Winter 2008-09,301,Washington Heights,15.02,
2009-12-01,Winter 2009-10,301,Washington Heights,12.05,
2011-12-01,Winter 2011-12,301,Washington Heights,10.49,
2009-06-01,Summer 2009,301,Washington Heights,10.76,
2008-12-01,Annual Average 2009,301,Washington Heights,11.55,
2014-12-01,Winter 2014-15,301,Washington Heights,10.29,
2017-06-01,Summer 2017,301,Washington Heights,9.87,
2017-01-01,Annual Average 2017,301,Washington Heights,7.79,
2018-06-01,Summer 2018,301,Washington Heights,8.65,
2019-06-01,Summer 2019,301,Washington Heights,8.17,
2010-06-01,Summer 2010,301,Washington Heights,12.11,
2013-06-01,Summer 2013,301,Washington Heights,10.35,
2014-06-01,Summer 2014,301,Washington Heights,8.88,
2016-12-01,Winter 2016-17,301,Washington Heights,8.17,
2018-01-01,Annual Average 2018,301,Washington Heights,7.32,
2019-01-01,Annual Average 2019,301,Washington Heights,7.11,
2018-12-01,Winter 2018-19,301,Washington Heights,7.76,
2012-06-01,Summer 2012,301,Washington Heights,10.45,
2009-12-01,Annual Average 2010,301,Washington Heights,10.71,
2010-12-01,Annual Average 2011,301,Washington Heights,11.12,
2012-12-01,Annual Average 2013,301,Washington Heights,9.48,
2013-12-01,Annual Average 2014,301,Washington Heights,9.49,
2015-12-01,Winter 2015-16,301,Washington Heights,8.5,
2010-12-01,Winter 2010-11,301,Washington Heights,14.4,
2012-12-01,Winter 2012-13,301,Washington Heights,11.74,
2011-06-01,Summer 2011,301,Washington Heights,11.58,
2011-12-01,Annual Average 2012,301,Washington Heights,9.89,
2013-12-01,Winter 2013-14,301,Washington Heights,12.75,
2015-01-01,Annual Average 2015,301,Washington Heights,9.36,
2015-06-01,Summer 2015,301,Washington Heights,9.91,
2016-05-31,Summer 2016,301,Washington Heights,8.45,
2015-12-31,Annual Average 2016,301,Washington Heights,7.81,
2017-12-01,Winter 2017-18,301,Washington Heights,8.29,
2009-12-01,Winter 2009-10,302,Central Harlem - Morningside Heights,11.46,
2010-12-01,Winter 2010-11,302,Central Harlem - Morningside Heights,14.35,
2009-12-01,Annual Average 2010,302,Central Harlem - Morningside Heights,10.62,
2013-12-01,Winter 2013-14,302,Central Harlem - Morningside Heights,13.1,
2015-06-01,Summer 2015,302,Central Harlem - Morningside Heights,9.99,
2015-12-01,Winter 2015-16,302,Central Harlem - Morningside Heights,8.42,
2017-06-01,Summer 2017,302,Central Harlem - Morningside Heights,9.91,
2016-12-01,Winter 2016-17,302,Central Harlem - Morningside Heights,8.28,
2019-06-01,Summer 2019,302,Central Harlem - Morningside Heights,8.19,
2012-12-01,Winter 2012-13,302,Central Harlem - Morningside Heights,12.15,
2009-06-01,Summer 2009,302,Central Harlem - Morningside Heights,11.36,
2013-06-01,Summer 2013,302,Central Harlem - Morningside Heights,10.76,
2008-12-01,Annual Average 2009,302,Central Harlem - Morningside Heights,11.6,
2010-12-01,Annual Average 2011,302,Central Harlem - Morningside Heights,11.13,
2014-06-01,Summer 2014,302,Central Harlem - Morningside Heights,9.12,
2015-01-01,Annual Average 2015,302,Central Harlem - Morningside Heights,9.36,
2017-12-01,Winter 2017-18,302,Central Harlem - Morningside Heights,8.44,
2011-12-01,Winter 2011-12,302,Central Harlem - Morningside Heights,10.85,
2010-06-01,Summer 2010,302,Central Harlem - Morningside Heights,12.49,
2011-12-01,Annual Average 2012,302,Central Harlem - Morningside Heights,9.99,
2013-12-01,Annual Average 2014,302,Central Harlem - Morningside Heights,9.73,
2014-12-01,Winter 2014-15,302,Central Harlem - Morningside Heights,10.23,
2016-05-31,Summer 2016,302,Central Harlem - Morningside Heights,8.67,
2017-01-01,Annual Average 2017,302,Central Harlem - Morningside Heights,7.93,
2018-06-01,Summer 2018,302,Central Harlem - Morningside Heights,8.9,
2019-01-01,Annual Average 2019,302,Central Harlem - Morningside Heights,7,
2018-12-01,Winter 2018-19,302,Central Harlem - Morningside Heights,7.59,
2008-12-01,Winter 2008-09,302,Central Harlem - Morningside Heights,14.56,
2011-06-01,Summer 2011,302,Central Harlem - Morningside Heights,11.93,
2012-06-01,Summer 2012,302,Central Harlem - Morningside Heights,10.85,
2012-12-01,Annual Average 2013,302,Central Harlem - Morningside Heights,9.7,
2015-12-31,Annual Average 2016,302,Central Harlem - Morningside Heights,7.95,
2018-01-01,Annual Average 2018,302,Central Harlem - Morningside Heights,7.53,
2009-12-01,Winter 2009-10,303,East Harlem,10.22,
2013-12-01,Winter 2013-14,303,East Harlem,12.58,
2014-06-01,Summer 2014,303,East Harlem,8.88,
2013-12-01,Annual Average 2014,303,East Harlem,9.84,
2015-01-01,Annual Average 2015,303,East Harlem,9.51,
2014-12-01,Winter 2014-15,303,East Harlem,10.33,
2015-12-01,Winter 2015-16,303,East Harlem,8.59,
2008-12-01,Winter 2008-09,303,East Harlem,13.58,
2010-12-01,Winter 2010-11,303,East Harlem,13.86,
2011-12-01,Winter 2011-12,303,East Harlem,10.18,
2013-06-01,Summer 2013,303,East Harlem,10.49,
2011-12-01,Annual Average 2012,303,East Harlem,9.98,
2015-12-31,Annual Average 2016,303,East Harlem,8.19,
2016-12-01,Winter 2016-17,303,East Harlem,8.45,
2018-01-01,Annual Average 2018,303,East Harlem,7.39,
2018-06-01,Summer 2018,303,East Harlem,8.72,
2017-12-01,Winter 2017-18,303,East Harlem,8.36,
2019-01-01,Annual Average 2019,303,East Harlem,7.11,
2019-06-01,Summer 2019,303,East Harlem,8.27,
2012-12-01,Winter 2012-13,303,East Harlem,11.37,
2010-06-01,Summer 2010,303,East Harlem,12.31,
2011-06-01,Summer 2011,303,East Harlem,11.81,
2012-06-01,Summer 2012,303,East Harlem,10.63,
2008-12-01,Annual Average 2009,303,East Harlem,11.55,
2009-12-01,Annual Average 2010,303,East Harlem,10.41,
2010-12-01,Annual Average 2011,303,East Harlem,11.12,
2015-06-01,Summer 2015,303,East Harlem,10.18,
2017-06-01,Summer 2017,303,East Harlem,10.05,
2017-01-01,Annual Average 2017,303,East Harlem,8.11,
2018-12-01,Winter 2018-19,303,East Harlem,7.79,
2009-06-01,Summer 2009,303,East Harlem,10.95,
2012-12-01,Annual Average 2013,303,East Harlem,9.73,
2016-05-31,Summer 2016,303,East Harlem,8.9,
2009-12-01,Winter 2009-10,304,Upper West Side,11.26,
2012-06-01,Summer 2012,304,Upper West Side,11.44,
2009-12-01,Annual Average 2010,304,Upper West Side,11.01,
2011-12-01,Annual Average 2012,304,Upper West Side,10.46,
2013-12-01,Annual Average 2014,304,Upper West Side,10.42,
2008-12-01,Winter 2008-09,304,Upper West Side,14.69,
2010-12-01,Winter 2010-11,304,Upper West Side,14.37,
2011-12-01,Winter 2011-12,304,Upper West Side,10.84,
2010-06-01,Summer 2010,304,Upper West Side,13.03,
2013-12-01,Winter 2013-14,304,Upper West Side,13.77,
2014-06-01,Summer 2014,304,Upper West Side,9.79,
2015-06-01,Summer 2015,304,Upper West Side,10.39,
2014-12-01,Winter 2014-15,304,Upper West Side,10.57,
2015-12-31,Annual Average 2016,304,Upper West Side,8.49,
2016-12-01,Winter 2016-17,304,Upper West Side,8.59,
2018-01-01,Annual Average 2018,304,Upper West Side,8.16,
2018-06-01,Summer 2018,304,Upper West Side,9.48,
2017-12-01,Winter 2017-18,304,Upper West Side,9.21,
2009-06-01,Summer 2009,304,Upper West Side,12.13,
2008-12-01,Annual Average 2009,304,Upper West Side,12.18,
2012-12-01,Annual Average 2013,304,Upper West Side,10.35,
2015-01-01,Annual Average 2015,304,Upper West Side,9.78,
2018-12-01,Winter 2018-19,304,Upper West Side,8.16,
2012-12-01,Winter 2012-13,304,Upper West Side,12.6,
2011-06-01,Summer 2011,304,Upper West Side,12.46,
2013-06-01,Summer 2013,304,Upper West Side,11.38,
2010-12-01,Annual Average 2011,304,Upper West Side,11.49,
2015-12-01,Winter 2015-16,304,Upper West Side,8.85,
2016-05-31,Summer 2016,304,Upper West Side,9.12,
2017-06-01,Summer 2017,304,Upper West Side,10.13,
2017-01-01,Annual Average 2017,304,Upper West Side,8.33,
2019-01-01,Annual Average 2019,304,Upper West Side,7.38,
2019-06-01,Summer 2019,304,Upper West Side,8.55,
2012-12-01,Winter 2012-13,305,Upper East Side,13.09,
2009-06-01,Summer 2009,305,Upper East Side,12.91,
2011-06-01,Summer 2011,305,Upper East Side,13.11,
2013-06-01,Summer 2013,305,Upper East Side,12.18,
2010-12-01,Annual Average 2011,305,Upper East Side,12.1,
2011-12-01,Annual Average 2012,305,Upper East Side,11.19,
2013-12-01,Winter 2013-14,305,Upper East Side,14.39,
2015-12-01,Winter 2015-16,305,Upper East Side,9.31,
2017-06-01,Summer 2017,305,Upper East Side,10.4,
2016-12-01,Winter 2016-17,305,Upper East Side,9.13,
2018-12-01,Winter 2018-19,305,Upper East Side,8.96,
2008-12-01,Winter 2008-09,305,Upper East Side,15.3,
2010-06-01,Summer 2010,305,Upper East Side,13.66,
2009-12-01,Annual Average 2010,305,Upper East Side,11.83,
2012-12-01,Annual Average 2013,305,Upper East Side,11.1,
2013-12-01,Annual Average 2014,305,Upper East Side,11.15,
2015-01-01,Annual Average 2015,305,Upper East Side,10.2,
2014-12-01,Winter 2014-15,305,Upper East Side,11.05,
2017-12-01,Winter 2017-18,305,Upper East Side,9.75,
2019-01-01,Annual Average 2019,305,Upper East Side,8,
2009-12-01,Winter 2009-10,305,Upper East Side,11.89,
2012-06-01,Summer 2012,305,Upper East Side,12.14,
2008-12-01,Annual Average 2009,305,Upper East Side,12.88,
2014-06-01,Summer 2014,305,Upper East Side,10.43,
2016-05-31,Summer 2016,305,Upper East Side,9.66,
2015-12-31,Annual Average 2016,305,Upper East Side,9.07,
2018-01-01,Annual Average 2018,305,Upper East Side,8.68,
2018-06-01,Summer 2018,305,Upper East Side,10.03,
2019-06-01,Summer 2019,305,Upper East Side,9.14,
2010-12-01,Winter 2010-11,305,Upper East Side,14.66,
2011-12-01,Winter 2011-12,305,Upper East Side,11.28,
2015-06-01,Summer 2015,305,Upper East Side,10.94,
2017-01-01,Annual Average 2017,305,Upper East Side,8.85,
2009-12-01,Winter 2009-10,306,Chelsea - Clinton,13.18,
2011-12-01,Winter 2011-12,306,Chelsea - Clinton,12.42,
2012-12-01,Winter 2012-13,306,Chelsea - Clinton,14.31,
2013-06-01,Summer 2013,306,Chelsea - Clinton,13.38,
2014-06-01,Summer 2014,306,Chelsea - Clinton,11.83,
2016-05-31,Summer 2016,306,Chelsea - Clinton,10.75,
2017-12-01,Winter 2017-18,306,Chelsea - Clinton,11.21,
2009-06-01,Summer 2009,306,Chelsea - Clinton,14.29,
2010-06-01,Summer 2010,306,Chelsea - Clinton,14.8,
2011-06-01,Summer 2011,306,Chelsea - Clinton,14.24,
2008-12-01,Annual Average 2009,306,Chelsea - Clinton,14.24,
2010-12-01,Annual Average 2011,306,Chelsea - Clinton,13.27,
2013-12-01,Winter 2013-14,306,Chelsea - Clinton,15.8,
2013-12-01,Annual Average 2014,306,Chelsea - Clinton,12.53,
2014-12-01,Winter 2014-15,306,Chelsea - Clinton,12.11,
2016-12-01,Winter 2016-17,306,Chelsea - Clinton,10.05,
2018-06-01,Summer 2018,306,Chelsea - Clinton,11.25,
2018-12-01,Winter 2018-19,306,Chelsea - Clinton,11.75,
2008-12-01,Winter 2008-09,306,Chelsea - Clinton,16.68,
2010-12-01,Winter 2010-11,306,Chelsea - Clinton,15.72,
2012-06-01,Summer 2012,306,Chelsea - Clinton,13.33,
2011-12-01,Annual Average 2012,306,Chelsea - Clinton,12.42,
2015-01-01,Annual Average 2015,306,Chelsea - Clinton,11.39,
2015-06-01,Summer 2015,306,Chelsea - Clinton,12.01,
2015-12-01,Winter 2015-16,306,Chelsea - Clinton,10.66,
2015-12-31,Annual Average 2016,306,Chelsea - Clinton,10.32,
2018-01-01,Annual Average 2018,306,Chelsea - Clinton,9.97,
2019-06-01,Summer 2019,306,Chelsea - Clinton,11.24,
2009-12-01,Annual Average 2010,306,Chelsea - Clinton,13.21,
2012-12-01,Annual Average 2013,306,Chelsea - Clinton,12.41,
2017-06-01,Summer 2017,306,Chelsea - Clinton,11.34,
2017-01-01,Annual Average 2017,306,Chelsea - Clinton,9.91,
2019-01-01,Annual Average 2019,306,Chelsea - Clinton,10.21,
2011-12-01,Winter 2011-12,307,Gramercy Park - Murray Hill,13.13,
2009-06-01,Summer 2009,307,Gramercy Park - Murray Hill,15.05,
2013-06-01,Summer 2013,307,Gramercy Park - Murray Hill,14.14,
2013-12-01,Winter 2013-14,307,Gramercy Park - Murray Hill,16.44,
2016-12-01,Winter 2016-17,307,Gramercy Park - Murray Hill,10.47,
2009-12-01,Winter 2009-10,307,Gramercy Park - Murray Hill,14.3,
2010-12-01,Winter 2010-11,307,Gramercy Park - Murray Hill,16.19,
2012-06-01,Summer 2012,307,Gramercy Park - Murray Hill,13.98,
2011-12-01,Annual Average 2012,307,Gramercy Park - Murray Hill,13.23,
2012-12-01,Annual Average 2013,307,Gramercy Park - Murray Hill,13.2,
2014-06-01,Summer 2014,307,Gramercy Park - Murray Hill,12.38,
2015-01-01,Annual Average 2015,307,Gramercy Park - Murray Hill,11.72,
2015-06-01,Summer 2015,307,Gramercy Park - Murray Hill,12.47,
2014-12-01,Winter 2014-15,307,Gramercy Park - Murray Hill,12.55,
2015-12-01,Winter 2015-16,307,Gramercy Park - Murray Hill,10.99,
2016-05-31,Summer 2016,307,Gramercy Park - Murray Hill,11.17,
2017-12-01,Winter 2017-18,307,Gramercy Park - Murray Hill,11.5,
2019-01-01,Annual Average 2019,307,Gramercy Park - Murray Hill,10.09,
2019-06-01,Summer 2019,307,Gramercy Park - Murray Hill,11.11,
2008-12-01,Winter 2008-09,307,Gramercy Park - Murray Hill,17.61,
2011-06-01,Summer 2011,307,Gramercy Park - Murray Hill,14.82,
2008-12-01,Annual Average 2009,307,Gramercy Park - Murray Hill,15.03,
2009-12-01,Annual Average 2010,307,Gramercy Park - Murray Hill,14.24,
2010-12-01,Annual Average 2011,307,Gramercy Park - Murray Hill,13.93,
2015-12-31,Annual Average 2016,307,Gramercy Park - Murray Hill,10.76,
2017-06-01,Summer 2017,307,Gramercy Park - Murray Hill,11.53,
2018-01-01,Annual Average 2018,307,Gramercy Park - Murray Hill,10.3,
2018-12-01,Winter 2018-19,307,Gramercy Park - Murray Hill,11.66,
2012-12-01,Winter 2012-13,307,Gramercy Park - Murray Hill,15,
2010-06-01,Summer 2010,307,Gramercy Park - Murray Hill,15.38,
2013-12-01,Annual Average 2014,307,Gramercy Park - Murray Hill,13.23,
2017-01-01,Annual Average 2017,307,Gramercy Park - Murray Hill,10.33,
2018-06-01,Summer 2018,307,Gramercy Park - Murray Hill,11.64,
2009-12-01,Winter 2009-10,308,Greenwich Village - SoHo,11.42,
2010-12-01,Winter 2010-11,308,Greenwich Village - SoHo,14.62,
2011-06-01,Summer 2011,308,Greenwich Village - SoHo,13.12,
2012-12-01,Annual Average 2013,308,Greenwich Village - SoHo,10.81,
2013-12-01,Annual Average 2014,308,Greenwich Village - SoHo,11.17,
2014-12-01,Winter 2014-15,308,Greenwich Village - SoHo,11.01,
2015-12-01,Winter 2015-16,308,Greenwich Village - SoHo,10.21,
2015-12-31,Annual Average 2016,308,Greenwich Village - SoHo,9.52,
2017-01-01,Annual Average 2017,308,Greenwich Village - SoHo,9.02,
2019-01-01,Annual Average 2019,308,Greenwich Village - SoHo,9.65,
2018-12-01,Winter 2018-19,308,Greenwich Village - SoHo,11.04,
2012-12-01,Winter 2012-13,308,Greenwich Village - SoHo,12.57,
2010-06-01,Summer 2010,308,Greenwich Village - SoHo,13.66,
2012-06-01,Summer 2012,308,Greenwich Village - SoHo,12.1,
2011-12-01,Annual Average 2012,308,Greenwich Village - SoHo,10.99,
2017-12-01,Winter 2017-18,308,Greenwich Village - SoHo,10.23,
2019-06-01,Summer 2019,308,Greenwich Village - SoHo,10.79,
2008-12-01,Winter 2008-09,308,Greenwich Village - SoHo,15.16,
2009-12-01,Annual Average 2010,308,Greenwich Village - SoHo,11.56,
2014-06-01,Summer 2014,308,Greenwich Village - SoHo,10.79,
2016-05-31,Summer 2016,308,Greenwich Village - SoHo,9.84,
2017-06-01,Summer 2017,308,Greenwich Village - SoHo,10.66,
2011-12-01,Winter 2011-12,308,Greenwich Village - SoHo,11.16,
2009-06-01,Summer 2009,308,Greenwich Village - SoHo,12.9,
2013-06-01,Summer 2013,308,Greenwich Village - SoHo,12.02,
2008-12-01,Annual Average 2009,308,Greenwich Village - SoHo,12.75,
2010-12-01,Annual Average 2011,308,Greenwich Village - SoHo,12.04,
2013-12-01,Winter 2013-14,308,Greenwich Village - SoHo,14.33,
2015-01-01,Annual Average 2015,308,Greenwich Village - SoHo,10.6,
2015-06-01,Summer 2015,308,Greenwich Village - SoHo,11.04,
2016-12-01,Winter 2016-17,308,Greenwich Village - SoHo,9.12,
2018-01-01,Annual Average 2018,308,Greenwich Village - SoHo,8.79,
2018-06-01,Summer 2018,308,Greenwich Village - SoHo,9.91,
2009-12-01,Winter 2009-10,309,Union Square - Lower East Side,10.64,
2010-06-01,Summer 2010,309,Union Square - Lower East Side,13.11,
2012-06-01,Summer 2012,309,Union Square - Lower East Side,11.54,
2009-12-01,Annual Average 2010,309,Union Square - Lower East Side,10.87,
2012-12-01,Annual Average 2013,309,Union Square - Lower East Side,10.15,
2015-12-01,Winter 2015-16,309,Union Square - Lower East Side,9.71,
2015-12-31,Annual Average 2016,309,Union Square - Lower East Side,9.02,
2017-01-01,Annual Average 2017,309,Union Square - Lower East Side,8.52,
2018-06-01,Summer 2018,309,Union Square - Lower East Side,9.28,
2017-12-01,Winter 2017-18,309,Union Square - Lower East Side,9.55,
2019-01-01,Annual Average 2019,309,Union Square - Lower East Side,8.87,
2011-12-01,Winter 2011-12,309,Union Square - Lower East Side,10.49,
2010-12-01,Annual Average 2011,309,Union Square - Lower East Side,11.44,
2013-12-01,Winter 2013-14,309,Union Square - Lower East Side,13.62,
2015-06-01,Summer 2015,309,Union Square - Lower East Side,10.53,
2014-12-01,Winter 2014-15,309,Union Square - Lower East Side,10.46,
2016-12-01,Winter 2016-17,309,Union Square - Lower East Side,8.68,
2008-12-01,Winter 2008-09,309,Union Square - Lower East Side,14.47,
2011-06-01,Summer 2011,309,Union Square - Lower East Side,12.59,
2013-06-01,Summer 2013,309,Union Square - Lower East Side,11.46,
2011-12-01,Annual Average 2012,309,Union Square - Lower East Side,10.35,
2014-06-01,Summer 2014,309,Union Square - Lower East Side,10.2,
2013-12-01,Annual Average 2014,309,Union Square - Lower East Side,10.53,
2015-01-01,Annual Average 2015,309,Union Square - Lower East Side,10.06,
2016-05-31,Summer 2016,309,Union Square - Lower East Side,9.32,
2017-06-01,Summer 2017,309,Union Square - Lower East Side,10.19,
2018-01-01,Annual Average 2018,309,Union Square - Lower East Side,8.14,
2010-12-01,Winter 2010-11,309,Union Square - Lower East Side,14,
2012-12-01,Winter 2012-13,309,Union Square - Lower East Side,11.85,
2009-06-01,Summer 2009,309,Union Square - Lower East Side,12.26,
2008-12-01,Annual Average 2009,309,Union Square - Lower East Side,12.08,
2019-06-01,Summer 2019,309,Union Square - Lower East Side,10.09,
2018-12-01,Winter 2018-19,309,Union Square - Lower East Side,10.08,
2011-06-01,Summer 2011,310,Lower Manhattan,13.21,
2015-01-01,Annual Average 2015,310,Lower Manhattan,10.54,
2015-12-31,Annual Average 2016,310,Lower Manhattan,9.53,
2017-12-01,Winter 2017-18,310,Lower Manhattan,10.41,
2019-06-01,Summer 2019,310,Lower Manhattan,9.52,
2011-12-01,Winter 2011-12,310,Lower Manhattan,11.65,
2009-06-01,Summer 2009,310,Lower Manhattan,13.16,
2011-12-01,Annual Average 2012,310,Lower Manhattan,11.32,
2013-12-01,Winter 2013-14,310,Lower Manhattan,14.49,
2013-12-01,Annual Average 2014,310,Lower Manhattan,11.36,
2016-12-01,Winter 2016-17,310,Lower Manhattan,9.08,
2008-12-01,Winter 2008-09,310,Lower Manhattan,15.79,
2010-12-01,Winter 2010-11,310,Lower Manhattan,14.81,
2012-12-01,Winter 2012-13,310,Lower Manhattan,12.76,
2010-06-01,Summer 2010,310,Lower Manhattan,13.75,
2013-06-01,Summer 2013,310,Lower Manhattan,12.22,
2012-12-01,Annual Average 2013,310,Lower Manhattan,11.06,
2014-06-01,Summer 2014,310,Lower Manhattan,10.91,
2015-06-01,Summer 2015,310,Lower Manhattan,11.01,
2014-12-01,Winter 2014-15,310,Lower Manhattan,10.94,
2016-05-31,Summer 2016,310,Lower Manhattan,9.8,
2017-01-01,Annual Average 2017,310,Lower Manhattan,9.01,
2018-01-01,Annual Average 2018,310,Lower Manhattan,8.94,
2018-12-01,Winter 2018-19,310,Lower Manhattan,9.29,
2009-12-01,Winter 2009-10,310,Lower Manhattan,12.37,
2012-06-01,Summer 2012,310,Lower Manhattan,12.25,
2008-12-01,Annual Average 2009,310,Lower Manhattan,13.06,
2009-12-01,Annual Average 2010,310,Lower Manhattan,12.19,
2010-12-01,Annual Average 2011,310,Lower Manhattan,12.28,
2015-12-01,Winter 2015-16,310,Lower Manhattan,10.28,
2017-06-01,Summer 2017,310,Lower Manhattan,10.48,
2018-06-01,Summer 2018,310,Lower Manhattan,10.07,
2019-01-01,Annual Average 2019,310,Lower Manhattan,8.23,
2010-12-01,Winter 2010-11,401,Long Island City - Astoria,13.64,
2009-06-01,Summer 2009,401,Long Island City - Astoria,11.6,
2008-12-01,Annual Average 2009,401,Long Island City - Astoria,11.4,
2011-12-01,Annual Average 2012,401,Long Island City - Astoria,9.84,
2015-06-01,Summer 2015,401,Long Island City - Astoria,10.46,
2015-12-31,Annual Average 2016,401,Long Island City - Astoria,8.65,
2017-01-01,Annual Average 2017,401,Long Island City - Astoria,8.42,
2018-06-01,Summer 2018,401,Long Island City - Astoria,9.43,
2019-01-01,Annual Average 2019,401,Long Island City - Astoria,7.99,
2008-12-01,Winter 2008-09,401,Long Island City - Astoria,13.59,
2010-06-01,Summer 2010,401,Long Island City - Astoria,12.81,
2012-12-01,Annual Average 2013,401,Long Island City - Astoria,9.6,
2014-12-01,Winter 2014-15,401,Long Island City - Astoria,10.44,
2015-12-01,Winter 2015-16,401,Long Island City - Astoria,9.1,
2017-06-01,Summer 2017,401,Long Island City - Astoria,10.23,
2018-01-01,Annual Average 2018,401,Long Island City - Astoria,8.16,
2018-12-01,Winter 2018-19,401,Long Island City - Astoria,8.62,
2011-12-01,Winter 2011-12,401,Long Island City - Astoria,9.91,
2012-12-01,Winter 2012-13,401,Long Island City - Astoria,11.41,
2009-12-01,Annual Average 2010,401,Long Island City - Astoria,10.05,
2010-12-01,Annual Average 2011,401,Long Island City - Astoria,11.02,
2013-12-01,Annual Average 2014,401,Long Island City - Astoria,9.98,
2017-12-01,Winter 2017-18,401,Long Island City - Astoria,9.27,
2009-12-01,Winter 2009-10,401,Long Island City - Astoria,9.75,
