geo_join_id,neighborhood,data_value,message
206,Borough Park,52.6,
206,Borough Park,34.8,
206,Borough Park,32.5,
207,East Flatbush - Flatbush,54,
207,East Flatbush - Flatbush,150,
207,East Flatbush - Flatbush,23,
207,East Flatbush - Flatbush,17.9,
207,East Flatbush - Flatbush,30.2,
207,East Flatbush - Flatbush,79.1,
207,East Flatbush - Flatbush,56.9,
207,East Flatbush - Flatbush,22.1,
207,East Flatbush - Flatbush,20.6,
207,East Flatbush - Flatbush,25,
207,East Flatbush - Flatbush,33.6,
207,East Flatbush - Flatbush,46.1,
207,East Flatbush - Flatbush,153,
207,East Flatbush - Flatbush,135.7,
208,Canarsie - Flatlands,94.9,
208,Canarsie - Flatlands,11.7,
208,Canarsie - Flatlands,11.7,
208,Canarsie - Flatlands,94.2,
208,Canarsie - Flatlands,86,
208,Canarsie - Flatlands,12.8,
208,Canarsie - Flatlands,11,
208,Canarsie - Flatlands,13.3,
208,Canarsie - Flatlands,24.2,
208,Canarsie - Flatlands,17.4,
208,Canarsie - Flatlands,16.4,
208,Canarsie - Flatlands,52.7,
208,Canarsie - Flatlands,32.8,
208,Canarsie - Flatlands,36.1,
208,Bensonhurst - Bay Ridge,40.1,
208,Bensonhurst - Bay Ridge,23.5,
208,Bensonhurst - Bay Ridge,85.2,
208,Bensonhurst - Bay Ridge,70.2,
208,Bensonhurst - Bay Ridge,17.2,
208,Bensonhurst - Bay Ridge,15.5,
208,Bensonhurst - Bay Ridge,84.3,
208,Bensonhurst - Bay Ridge,50.7,
208,Bensonhurst - Bay Ridge,18.9,
208,Bensonhurst - Bay Ridge,34.2,
208,Bensonhurst - Bay Ridge,22.8,
208,Bensonhurst - Bay Ridge,22.7,
208,Bensonhurst - Bay Ridge,42.3,
208,Bensonhurst - Bay Ridge,17.6,
210,Coney Island - Sheepshead Bay,49.5,
210,Coney Island - Sheepshead Bay,20,
210,Coney Island - Sheepshead Bay,24.6,
210,Coney Island - Sheepshead Bay,41.1,
210,Coney Island - Sheepshead Bay,35.6,
210,Coney Island - Sheepshead Bay,115.7,
210,Coney Island - Sheepshead Bay,95.3,
210,Coney Island - Sheepshead Bay,18.1,
210,Coney Island - Sheepshead Bay,30.2,
210,Coney Island - Sheepshead Bay,101.4,
210,Coney Island - Sheepshead Bay,22.2,
210,Coney Island - Sheepshead Bay,18.9,
210,Coney Island - Sheepshead Bay,63.7,
210,Coney Island - Sheepshead Bay,62,
211,Williamsburg - Bushwick,37.2,
211,Williamsburg - Bushwick,29.7,
211,Williamsburg - Bushwick,158.5,
211,Williamsburg - Bushwick,125.8,
211,Williamsburg - Bushwick,79.4,
211,Williamsburg - Bushwick,21.8,
211,Williamsburg - Bushwick,16.6,
211,Williamsburg - Bushwick,21.2,
211,Williamsburg - Bushwick,27.3,
211,Williamsburg - Bushwick,44,
211,Williamsburg - Bushwick,178.3,
211,Williamsburg - Bushwick,64.5,
211,Williamsburg - Bushwick,21.7,
211,Williamsburg - Bushwick,57.7,
301,Washington Heights,15.1,
301,Washington Heights,27.1,
301,Washington Heights,99.8,
301,Washington Heights,11.5,
301,Washington Heights,9,
301,Washington Heights,101.6,
301,Washington Heights,8.9,
301,Washington Heights,24.1,
301,Washington Heights,16.9,
301,Washington Heights,16.4,
301,Washington Heights,85.2,
301,Washington Heights,56,
301,Washington Heights,31.5,
301,Washington Heights,9,
302,Central Harlem - Morningside Heights,16,
302,Central Harlem - Morningside Heights,98.9,
302,Central Harlem - Morningside Heights,46.6,
302,Central Harlem - Morningside Heights,13.4,
302,Central Harlem - Morningside Heights,15.4,
302,Central Harlem - Morningside Heights,8.8,
302,Central Harlem - Morningside Heights,11.3,
302,Central Harlem - Morningside Heights,30.3,
302,Central Harlem - Morningside Heights,124,
302,Central Harlem - Morningside Heights,39.6,
302,Central Harlem - Morningside Heights,20.4,
302,Central Harlem - Morningside Heights,146.2,
302,Central Harlem - Morningside Heights,68.8,
302,Central Harlem - Morningside Heights,12.7,
303,East Harlem,32.4,
303,East Harlem,58.9,
303,East Harlem,8.4,
303,East Harlem,17.5,
303,East Harlem,15.1,
303,East Harlem,7.9,
303,East Harlem,15.2,
303,East Harlem,161.8,
303,East Harlem,154.2,
303,East Harlem,111.5,
303,East Harlem,6.3,
303,East Harlem,26.2,
303,East Harlem,35.1,
303,East Harlem,12.8,
304,Upper West Side,6.6,
304,Upper West Side,7.3,
304,Upper West Side,11.9,
304,Upper West Side,17.6,
304,Upper West Side,14.1,
304,Upper West Side,12.6,
304,Upper West Side,78.2,
304,Upper West Side,76.6,
304,Upper West Side,6.8,
304,Upper West Side,13.9,
304,Upper West Side,49.3,
304,Upper West Side,32.9,
304,Upper West Side,10.2,
304,Upper West Side,72.8,
305,Upper East Side,13.1,
305,Upper East Side,10.7,
305,Upper East Side,8.4,
305,Upper East Side,53.4,
305,Upper East Side,53.8,
305,Upper East Side,25.6,
305,Upper East Side,3.6,
305,Upper East Side,8.4,
305,Upper East Side,9.6,
305,Upper East Side,27.3,
305,Upper East Side,6.7,
305,Upper East Side,4.5,
305,Upper East Side,50.6,
305,Upper East Side,3.6,
306,Chelsea - Clinton,14.4,
306,Chelsea - Clinton,20.9,
306,Chelsea - Clinton,41.3,
306,Chelsea - Clinton,19,
306,Chelsea - Clinton,62,
306,Chelsea - Clinton,21.6,
306,Chelsea - Clinton,88.2,
306,Chelsea - Clinton,6.7,
306,Chelsea - Clinton,17.4,
306,Chelsea - Clinton,104.9,
306,Chelsea - Clinton,84.5,
306,Chelsea - Clinton,7.8,
306,Chelsea - Clinton,15.2,
306,Chelsea - Clinton,7.7,
307,Gramercy Park - Murray Hill,23.5,
307,Gramercy Park - Murray Hill,14.1,
307,Gramercy Park - Murray Hill,34.6,
307,Gramercy Park - Murray Hill,6.5,
307,Gramercy Park - Murray Hill,16.1,
307,Gramercy Park - Murray Hill,13.3,
307,Gramercy Park - Murray Hill,41,
307,Gramercy Park - Murray Hill,79.2,
307,Gramercy Park - Murray Hill,3.4,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,6.6,
307,Gramercy Park - Murray Hill,7.4,
307,Gramercy Park - Murray Hill,85.7,
307,Gramercy Park - Murray Hill,78.9,
307,Gramercy Park - Murray Hill,8.1,
308,Greenwich Village - SoHo,55.6,
308,Greenwich Village - SoHo,19.2,
308,Greenwich Village - SoHo,6.5,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,9,
308,Greenwich Village - SoHo,21.4,
308,Greenwich Village - SoHo,121.1,
308,Greenwich Village - SoHo,42.8,
308,Greenwich Village - SoHo,24.6,
308,Greenwich Village - SoHo,129.9,
308,Greenwich Village - SoHo,28.1,
308,Greenwich Village - SoHo,29.6,
308,Greenwich Village - SoHo,150.5,
308,Greenwich Village - SoHo,78.4,
308,Greenwich Village - SoHo,10.6,
309,Union Square - Lower East Side,15.1,
309,Union Square - Lower East Side,5,
309,Union Square - Lower East Side,13.9,
309,Union Square - Lower East Side,130.5,
309,Union Square - Lower East Side,10.8,
309,Union Square - Lower East Side,34.8,
309,Union Square - Lower East Side,17.9,
309,Union Square - Lower East Side,106.1,
309,Union Square - Lower East Side,8.7,
309,Union Square - Lower East Side,26.1,
309,Union Square - Lower East Side,110.6,
309,Union Square - Lower East Side,63.7,
309,Union Square - Lower East Side,44.4,
309,Union Square - Lower East Side,7.5,
310,Lower Manhattan,6.5,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,25.2,
310,Lower Manhattan,80.5,
310,Lower Manhattan,40.9,
310,Lower Manhattan,3.1,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,12.3,
310,Lower Manhattan,6.9,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,3.3,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,1.4,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,111.5,
310,Lower Manhattan,79.2,
310,Lower Manhattan,5.2,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,10.6,
310,Lower Manhattan,27.9,
401,Long Island City - Astoria,42,
401,Long Island City - Astoria,40,
401,Long Island City - Astoria,27.1,
401,Long Island City - Astoria,108.2,
401,Long Island City - Astoria,97.8,
401,Long Island City - Astoria,20.2,
401,Long Island City - Astoria,23.4,
401,Long Island City - Astoria,20.3,
401,Long Island City - Astoria,89.9,
401,Long Island City - Astoria,16.9,
401,Long Island City - Astoria,13.9,
401,Long Island City - Astoria,12.3,
401,Long Island City - Astoria,10.4,
401,Long Island City - Astoria,56.6,
402,West Queens,16.5,
402,West Queens,13.2,
402,West Queens,32.6,
402,West Queens,21.1,
402,West Queens,42.8,
402,West Queens,84.3,
402,West Queens,16.1,
402,West Queens,22.6,
402,West Queens,20.1,
402,West Queens,117.5,
402,West Queens,110.1,
402,West Queens,62.6,
402,West Queens,44.4,
402,West Queens,13.5,
403,Flushing - Clearview,12.8,
403,Flushing - Clearview,64.6,
403,Flushing - Clearview,11.5,
403,Flushing - Clearview,7.7,
403,Flushing - Clearview,57.6,
403,Flushing - Clearview,6.1,
403,Flushing - Clearview,28.7,
403,Flushing - Clearview,18.1,
403,Flushing - Clearview,13.5,
403,Flushing - Clearview,67.9,
403,Flushing - Clearview,29.3,
403,Flushing - Clearview,7.3,
403,Flushing - Clearview,13.5,
403,Flushing - Clearview,39,
404,Bayside - Little Neck,4.2,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,5,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,5.9,
404,Bayside - Little Neck,53.3,
404,Bayside - Little Neck,41.9,
404,Bayside - Little Neck,43.5,
404,Bayside - Little Neck,28.6,
404,Bayside - Little Neck,4.6,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,29.8,
404,Bayside - Little Neck,5.3,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,13.2,
404,Bayside - Little Neck,24,
404,Bayside - Little Neck,5.8,
404,Bayside - Little Neck,3.5,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,17.6,
405,Ridgewood - Forest Hills,40.8,
405,Ridgewood - Forest Hills,15.5,
405,Ridgewood - Forest Hills,29.6,
405,Ridgewood - Forest Hills,53.7,
405,Ridgewood - Forest Hills,16.1,
405,Ridgewood - Forest Hills,94.8,
405,Ridgewood - Forest Hills,81,
405,Ridgewood - Forest Hills,80.4,
405,Ridgewood - Forest Hills,13.7,
405,Ridgewood - Forest Hills,11.5,
405,Ridgewood - Forest Hills,20.5,
405,Ridgewood - Forest Hills,42.1,
405,Ridgewood - Forest Hills,11.3,
406,Fresh Meadows,14.7,
406,Fresh Meadows,63.4,
406,Fresh Meadows,60.1,
406,Fresh Meadows,8.7,
406,Fresh Meadows,10.8,
406,Fresh Meadows,24,
406,Fresh Meadows,61.6,
406,Fresh Meadows,34.2,
406,Fresh Meadows,10.5,
406,Fresh Meadows,7.7,
406,Fresh Meadows,9.5,
406,Fresh Meadows,16.8,
406,Fresh Meadows,13.6,
406,Fresh Meadows,40.4,
407,Southwest Queens,21.6,
407,Southwest Queens,31.4,
407,Southwest Queens,116.9,
407,Southwest Queens,55.6,
407,Southwest Queens,42.5,
407,Southwest Queens,19.7,
407,Southwest Queens,15.3,
407,Southwest Queens,23.2,
407,Southwest Queens,100.3,
407,Southwest Queens,39.1,
407,Southwest Queens,20.9,
407,Southwest Queens,91.8,
407,Southwest Queens,19.4,
407,Southwest Queens,12.6,
408,Jamaica,40.5,
408,Jamaica,17.7,
408,Jamaica,15.6,
408,Jamaica,14.6,
408,Jamaica,32.2,
408,Jamaica,24.3,
408,Jamaica,108.2,
408,Jamaica,93,
408,Jamaica,83.2,
408,Jamaica,54.4,
408,Jamaica,41.2,
408,Jamaica,20.9,
408,Jamaica,21.5,
408,Jamaica,17.1,
409,Southeast Queens,16,
409,Southeast Queens,19.3,
409,Southeast Queens,87.7,
409,Southeast Queens,37.3,
409,Southeast Queens,30.2,
409,Southeast Queens,15.7,
409,Southeast Queens,77.6,
409,Southeast Queens,13.9,
409,Southeast Queens,98.7,
409,Southeast Queens,55,
409,Southeast Queens,43.6,
409,Southeast Queens,14,
409,Southeast Queens,13.1,
409,Southeast Queens,14.9,
410,Rockaways,23.7,
410,Rockaways,17,
410,Rockaways,45.9,
410,Rockaways,18,
410,Rockaways,9.9,
410,Rockaways,8.2,
410,Rockaways,37.6,
410,Rockaways,70.2,
410,Rockaways,32.2,
410,Rockaways,17.1,
410,Rockaways,106.3,
410,Rockaways,92.5,
410,Rockaways,10.8,
410,Rockaways,11.7,
501,Port Richmond,29.2,
501,Port Richmond,89.3,
501,Port Richmond,66.6,
501,Port Richmond,19,
501,Port Richmond,31.6,
501,Port Richmond,99.5,
501,Port Richmond,19.3,
501,Port Richmond,32.1,
501,Port Richmond,106.5,
501,Port Richmond,47.6,
501,Port Richmond,20.4,
501,Port Richmond,33,
501,Port Richmond,40.8,
501,Port Richmond,22.6,
502,Stapleton - St. George,29.3,
502,Stapleton - St. George,85.8,
502,Stapleton - St. George,82.9,
502,Stapleton - St. George,51.9,
502,Stapleton - St. George,43.5,
502,Stapleton - St. George,20.8,
502,Stapleton - St. George,21.2,
502,Stapleton - St. George,26.4,
502,Stapleton - St. George,20.1,
502,Stapleton - St. George,98.2,
502,Stapleton - St. George,17.4,
502,Stapleton - St. George,16.8,
502,Stapleton - St. George,19,
502,Stapleton - St. George,14.9,
503,Willowbrook,7.1,
503,Willowbrook,14.6,
503,Willowbrook,9.5,
503,Willowbrook,9.2,
503,Willowbrook,9.2,
503,Willowbrook,14.1,
503,Willowbrook,11.2,
503,Willowbrook,44.6,
503,Willowbrook,39.3,
503,Willowbrook,25.1,
503,Willowbrook,33.5,
503,Willowbrook,20.9,
503,Willowbrook,4,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,8.8,
504,South Beach - Tottenville,5.9,
504,South Beach - Tottenville,6.6,
504,South Beach - Tottenville,35.3,
504,South Beach - Tottenville,35.2,
504,South Beach - Tottenville,7.6,
504,South Beach - Tottenville,12.4,
504,South Beach - Tottenville,4.4,
504,South Beach - Tottenville,8.6,
504,South Beach - Tottenville,33.3,
504,South Beach - Tottenville,14.7,
504,South Beach - Tottenville,18,
504,South Beach - Tottenville,6.3,
504,South Beach - Tottenville,5.3,
504,South Beach - Tottenville,3.5,
